stock_id,date,Volume,Trading_money,Open,High,Low,Close,spread,Trading_turnover,SMA_10,SMA_20,RSI_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,future_change,target
2454,2020-11-04,9310114,6274340491,671.0,685.0,661.0,677.0,12.0,9508,676.3000000000001,681.55,54.870446399558176,9.880498772484316,-4.290983801669254,14.17148257415357,-0.001477104874446078,0
2454,2020-11-05,11771407,8117648877,685.0,696.0,679.0,696.0,19.0,9961,677.1000000000001,683.9999999999999,60.205049545761746,10.914899428204535,-2.6052665167592295,13.520165944963765,-0.033045977011494254,-1
2454,2020-11-06,7383559,5156129124,701.0,704.0,692.0,700.0,4.0,6770,679.3000000000001,685.4999999999999,61.24371175394983,11.920029293190964,-1.2801093214182409,13.200138614609205,-0.0357142857142857,-1
2454,2020-11-09,6643292,4667880620,710.0,714.0,693.0,702.0,2.0,5899,682.1,684.9,61.780845117442844,12.731227571534305,-0.37512883445992173,13.106356405994227,-0.01139601139601143,0
2454,2020-11-10,6061984,4182276658,702.0,702.0,681.0,686.0,-16.0,6312,682.2000000000002,684.2499999999999,55.190895926048526,11.945343287369951,-0.9288104948994214,12.874153782269373,0.014577259475218707,0
2454,2020-11-11,8075443,5436057097,662.0,682.0,662.0,676.0,-10.0,7507,681.7,683.5999999999999,51.493902101916696,10.395771916159902,-1.9827054928875771,12.378477409047479,0.07692307692307687,1
2454,2020-11-12,4845993,3271112494,677.0,683.0,671.0,673.0,-3.0,4385,680.6,682.8,50.40310368498137,8.82393369750639,-2.8436349692328715,11.667568666739262,0.08915304606240704,1
2454,2020-11-13,4707048,3159429474,671.0,677.0,667.0,675.0,2.0,3865,680.3,682.5499999999998,51.14609106784054,7.651423028219369,-3.2129165108159157,10.864339539035285,0.10666666666666669,1
2454,2020-11-16,6340597,4358490909,685.0,695.0,681.0,694.0,19.0,5967,684.4,682.65,57.638508954239576,8.161263124610286,-2.162461131539999,10.323724256150285,0.07060518731988474,1
2454,2020-11-17,6537087,4557362547,701.0,703.0,691.0,696.0,2.0,5665,687.5,682.6,58.267212085526204,8.627248805547652,-1.3571803604821078,9.98442916602976,0.06609195402298851,1
2454,2020-11-18,21267800,15274889320,702.0,728.0,701.0,728.0,32.0,18619,692.6,684.45,66.76607285884504,11.446727629010866,1.1698387703848852,10.27688885862598,-0.005494505494505475,0
2454,2020-11-19,9175800,6716017917,732.0,738.0,727.0,733.0,5.0,8347,696.3,686.7,67.86719786560568,13.924134369570197,2.917796408755372,11.006337960814825,-0.004092769440654842,0
2454,2020-11-20,11660336,8660917741,732.0,754.0,723.0,747.0,14.0,10207,701.0,690.15,70.78590252206165,16.823252079472013,4.653531294925751,12.169720784546262,-0.029451137884872858,-1
2454,2020-11-23,7122453,5317595635,754.0,758.0,738.0,743.0,-4.0,7131,705.1,693.5999999999999,68.86133294945134,18.583834307121947,5.131290818060547,13.4525434890614,-0.05248990578734858,-1
2454,2020-11-24,5788982,4298264456,752.0,752.0,734.0,742.0,-1.0,5581,710.7,696.45,68.36093041728589,19.67165417998592,4.975288552739617,14.696365627246305,-0.06064690026954178,-1
2454,2020-11-25,7168939,5251824639,746.0,748.0,724.0,724.0,-18.0,7386,715.5,698.6,59.920293926712766,18.863858876047402,3.333994599040876,15.529864277006526,-0.016574585635359074,0
2454,2020-11-26,3674272,2682388406,733.0,737.0,725.0,730.0,6.0,3525,721.2,700.9000000000001,61.62135646942711,18.49463054531452,2.3718130146463956,16.122817530668126,-0.04109589041095896,-1
2454,2020-11-27,3520339,2551171068,725.0,731.0,721.0,725.0,-5.0,3789,726.2,703.25,59.36038089860768,17.595723670292273,1.1783249116993169,16.417398758592956,-0.02758620689655178,-1
2454,2020-11-30,14282872,10101719632,711.0,718.0,703.0,704.0,-21.0,11498,727.1999999999999,705.8000000000001,50.911244807111146,15.01571715943112,-1.1213452793294678,16.137062438760587,0.0,0
2454,2020-12-01,8546033,5967592057,700.0,708.0,693.0,697.0,-7.0,8994,727.3000000000001,707.4000000000001,48.4363840510907,12.264820694688865,-3.097793395257378,15.362614089946243,0.04734576757532283,1
2454,2020-12-02,8951519,6324640621,706.0,717.0,695.0,712.0,15.0,7919,725.7,709.1500000000001,53.637341349375575,11.166371091888664,-3.3569943984460657,14.52336549033473,0.030898876404494402,1
2454,2020-12-03,7043862,4953838001,715.0,715.0,698.0,700.0,-12.0,7128,722.4000000000001,709.3500000000001,49.34896727319003,9.221245379245829,-4.241696088871121,13.46294146811695,0.0128571428571429,0
2454,2020-12-04,5447920,3824994925,700.0,707.0,696.0,705.0,5.0,5563,718.1999999999999,709.6000000000001,51.103169155680355,7.99106146900715,-4.377503999287841,12.36856546829499,0.0028368794326241176,0
2454,2020-12-07,5507847,3860949678,705.0,708.0,695.0,704.0,-1.0,5571,714.3,709.7000000000002,50.72479086386741,6.85640385877457,-4.409729287616338,11.266133146390908,-0.0028409090909090606,0
2454,2020-12-08,10092358,7250849121,703.0,731.0,702.0,730.0,26.0,10065,713.1,711.9000000000001,59.1862120516504,7.963365516184695,-2.642214104164971,10.605579620349666,-0.03972602739726028,-1
2454,2020-12-09,7934850,5851551385,735.0,746.0,730.0,734.0,4.0,7950,714.1,714.8000000000001,60.315253219342665,9.058980882917012,-1.2372789899461232,10.296259872863136,-0.04495912806539515,-1
2454,2020-12-10,7890093,5635221751,730.0,730.0,706.0,709.0,-25.0,8877,712.0,716.6000000000001,50.84767918129715,7.8198307470756845,-1.9811433006299612,9.800974047705646,-0.007052186177715081,0
2454,2020-12-11,7743157,5496198310,720.0,722.0,701.0,707.0,-2.0,7305,710.2,718.2000000000002,50.16922023127074,6.600327583700505,-2.560517171204113,9.160844754904618,-0.011315417256011262,0
2454,2020-12-14,3923653,2760735687,706.0,710.0,699.0,702.0,-5.0,4288,710.0,718.6000000000001,48.429470209077905,5.170798580102428,-3.1920369398417527,8.36283551994418,0.008547008547008517,0
2454,2020-12-15,5126489,3590787610,702.0,706.0,696.0,701.0,-1.0,5345,710.4000000000001,718.8500000000001,48.07043074045002,3.9120986646895517,-3.560589484203703,7.472688148893255,0.0028530670470756636,0
2454,2020-12-16,6278334,4431853093,711.0,714.0,701.0,701.0,0.0,5293,709.3,717.5,48.070430740450014,2.8813554413354723,-3.673066166046226,6.554421607381698,0.02710413694721825,1
2454,2020-12-17,6085006,4282246143,703.0,711.0,699.0,704.0,3.0,4691,709.7,716.0500000000001,49.37623340642588,2.280273366726533,-3.4193185925241325,5.699591959250665,0.014204545454545414,0
2454,2020-12-18,4932935,3459200259,704.0,708.0,699.0,699.0,-5.0,4147,709.1,713.65,47.24396156741529,1.3844936972553796,-3.452078609596229,4.836572306851608,0.022889842632331847,1
2454,2020-12-21,5459098,3818331402,698.0,708.0,689.0,708.0,9.0,4791,709.5,711.9,51.319082984040605,1.3848430308919433,-2.761383420767732,4.146226451659675,0.04519774011299438,1
2454,2020-12-22,6455645,4599270877,708.0,722.0,703.0,703.0,-5.0,5998,706.8,709.95,49.0521503925491,0.9704746395144639,-2.5406014497161697,3.5110760892306336,0.04409672830725464,1
2454,2020-12-23,5391073,3853814191,708.0,722.0,705.0,720.0,17.0,5207,705.4,709.7500000000001,56.14530483305261,1.9908928555061038,-1.2161465869796237,3.2070394424857276,0.036111111111111205,1
2454,2020-12-24,3363422,2422416459,724.0,725.0,714.0,714.0,-6.0,3493,705.9,708.9500000000002,53.32354785679722,2.289045100451176,-0.7343954736276417,3.0234405740788177,0.04621848739495804,1
2454,2020-12-25,2222300,1593359269,720.0,722.0,712.0,715.0,1.0,2353,706.7,708.45,53.74083726775353,2.576326259876055,-0.3576914513622107,2.9340177112382655,0.10769230769230775,1
2454,2020-12-28,10682986,7855015517,724.0,741.0,723.0,740.0,25.0,10693,710.5,710.25,62.71507370143037,4.766346242218788,1.4658628247844177,3.30048341743437,0.07702702702702702,1
2454,2020-12-29,4621472,3417903144,741.0,746.0,734.0,734.0,-6.0,5277,713.8,712.1000000000001,59.7206044429476,5.949224048986366,2.1189925052415965,3.8302315437447696,0.07901907356948223,1
2454,2020-12-30,5673669,4213092325,740.0,746.0,735.0,746.0,12.0,5955,718.3000000000001,713.8,63.47666846762037,7.765447697604827,3.1481729230880457,4.6172747745167815,0.07104557640750664,1
2454,2020-12-31,4667590,3490385717,747.0,753.0,742.0,747.0,1.0,4395,722.6,716.15,63.77978145542973,9.179691892988558,3.6499336947774204,5.5297581982111375,0.12182061579651937,1
2454,2021-01-04,14143143,11014629474,755.0,798.0,752.0,792.0,45.0,13938,731.9000000000001,720.5,74.16882418415193,13.772849688312021,6.594473192080707,7.178376496231315,0.07449494949494939,1
2454,2021-01-05,9450974,7488249698,796.0,804.0,775.0,797.0,5.0,9484,740.8000000000002,725.15,75.02597106777206,17.61338243748787,8.348004753005245,9.265377684482626,0.06148055207026348,1
2454,2021-01-06,9331483,7429735716,802.0,814.0,785.0,792.0,-5.0,9870,749.7,728.25,72.43740852022297,20.0227641362726,8.605909161431978,11.416854974840621,0.11616161616161613,1
2454,2021-01-07,7755897,6199710425,794.0,808.0,785.0,799.0,7.0,7099,757.6000000000001,731.5000000000001,73.80028448568784,22.240681260547944,8.659061028565858,13.581620231982086,0.07759699624530669,1
2454,2021-01-08,13336420,11039865423,810.0,844.0,802.0,838.0,39.0,12816,770.0,737.95,79.79476380802363,26.83602167118488,10.603521151362234,16.232500519822647,0.014319809069212486,0
2454,2021-01-11,8031597,6796558803,843.0,856.0,835.0,851.0,13.0,7931,783.6,745.1500000000001,81.32832659591611,31.167573027995104,11.948058006537963,19.21951502145714,-0.008225616921269108,0
2454,2021-01-12,10441036,8888052276,857.0,868.0,842.0,846.0,-5.0,10185,794.2,752.35,78.84949024838573,33.80719220466426,11.670141746565694,22.137050458098567,0.03900709219858145,1
2454,2021-01-13,16971279,14943846563,855.0,899.0,850.0,884.0,38.0,15795,809.1999999999999,761.5,83.072305702619,38.52134179089023,13.10743306623333,25.413908724656903,-0.013574660633484115,0
2454,2021-01-14,11667769,10113235076,872.0,881.0,854.0,861.0,-23.0,13824,820.7,769.5,73.5062198269272,39.94101634658432,11.621686097541932,28.319330249042387,0.08478513356562134,1
2454,2021-01-15,9997448,8596469996,878.0,882.0,842.0,850.0,-11.0,12337,831.0,776.8,69.39066320199078,39.72063582644057,9.121044461918544,30.599591364522027,0.07882352941176474,1
2454,2021-01-18,9010949,7500023716,850.0,851.0,817.0,844.0,-6.0,11302,836.2,784.0500000000001,67.1811570243802,38.6166837285906,6.413673891254859,32.20300983733574,0.0781990521327014,1
2454,2021-01-19,8072808,7013524168,861.0,880.0,854.0,879.0,35.0,8828,844.4000000000001,792.6000000000001,72.65165339872142,40.10371061798355,6.320560624518244,33.78314999346531,-0.009101251422070522,0
2454,2021-01-20,11111720,9781496840,885.0,898.0,870.0,872.0,-7.0,12085,852.4000000000001,801.0500000000002,70.1337156107637,40.253333273570775,5.1761466240843745,35.0771866494864,0.028669724770642224,1
2454,2021-01-21,17720132,16233512122,890.0,935.0,888.0,934.0,62.0,18986,865.9000000000001,811.7500000000002,77.553951645104,44.85770050203871,7.824411082041848,37.03328941999686,-0.06959314775160597,-1
2454,2021-01-22,16584582,15321037330,914.0,946.0,908.0,917.0,-17.0,18003,873.8000000000001,821.9000000000002,72.25322196139807,46.59778650152737,7.651597665224401,38.946188836302966,-0.04580152671755722,-1
2454,2021-01-25,9057069,8219463684,917.0,925.0,891.0,910.0,-7.0,9764,879.7,831.6500000000002,70.12774974924949,46.871668278887114,6.340383554067316,40.5312847248198,-0.005494505494505475,0
2454,2021-01-26,10311306,9203515892,914.0,922.0,871.0,871.0,-39.0,16397,882.2,838.2000000000002,59.606999222827206,43.4409868420164,2.3277616937572816,41.11322514825912,0.06888633754305395,1
2454,2021-01-27,11567263,10294493861,881.0,905.0,871.0,897.0,26.0,10997,883.5000000000001,846.3500000000001,63.534631741423034,42.332151108376706,0.9751407680940645,41.35701034028264,0.059085841694537455,1
2454,2021-01-28,18167308,15822333470,866.0,880.0,863.0,869.0,-28.0,18351,884.3000000000001,852.5000000000001,57.095917484210936,38.74736925315051,-2.0877128697057117,40.83508212285622,0.08860759493670889,1
2454,2021-01-29,18258898,16221768275,889.0,903.0,875.0,875.0,6.0,15415,886.8,858.9000000000001,58.076367466700695,35.97584649759551,-3.8873885002085657,39.86323499780408,0.08571428571428563,1
2454,2021-02-01,13638526,12231800540,886.0,909.0,875.0,905.0,30.0,13575,892.9,864.5500000000001,62.66984225172992,35.78760677176058,-3.260502580834796,39.048109352595375,0.08287292817679548,1
2454,2021-02-02,14757663,13823288847,925.0,952.0,920.0,931.0,26.0,15925,898.1,871.2500000000001,66.13317117900299,37.306363604548096,-1.3933965984378247,38.69976020298592,0.050483351235230955,1
2454,2021-02-03,11707296,11125117801,947.0,959.0,942.0,950.0,19.0,12276,905.9000000000001,879.15,68.43762755810631,39.586798574913814,0.709630697542309,38.877167877371505,0.01473684210526316,0
2454,2021-02-04,13251920,12449698311,933.0,953.0,915.0,946.0,-4.0,12750,907.1,886.5,67.39787207831039,40.60324422320684,1.3808610766682676,39.222383146538576,0.005285412262156397,0
2454,2021-02-05,15508268,14956647397,955.0,987.0,950.0,950.0,4.0,16636,910.4000000000001,892.1,67.92270217468747,41.25597805906955,1.6268759300247737,39.629102129044774,0.015789473684210575,0
2454,2021-02-17,11965819,11790760581,1000.0,1010.0,971.0,980.0,30.0,13142,917.4000000000001,898.55,71.61357763873471,43.69038800957094,3.2490287044209296,40.44135930515001,-0.04081632653061229,-1
2454,2021-02-18,6379963,6239667374,980.0,987.0,968.0,978.0,-2.0,7661,928.1000000000001,905.15,71.02683519753249,44.94024893364383,3.5991117027950565,41.34113723084877,-0.03476482617586907,-1
2454,2021-02-19,7991437,7699805545,971.0,975.0,953.0,964.0,-14.0,10875,934.8000000000001,909.15,66.89512971466975,44.29053599457109,2.3595190109778486,41.93101698359324,-0.0705394190871369,-1
2454,2021-02-22,7565200,7298460088,972.0,980.0,951.0,951.0,-13.0,10666,943.0,913.65,63.21769037488478,42.23972915063007,0.24696973362946295,41.992759417000606,-0.05362776025236593,-1
2454,2021-02-23,8565124,8143886849,945.0,968.0,932.0,965.0,14.0,8916,952.0,919.3999999999999,65.42222740416325,41.26841633385993,-0.5794744665125435,41.847890800372475,-0.03626943005181349,-1
2454,2021-02-24,8417401,8009520071,948.0,967.0,940.0,940.0,-25.0,10319,955.5,924.1999999999999,58.66101427172004,38.04281892660299,-3.0440574990155866,41.08687642561858,-0.04574468085106387,-1
2454,2021-02-25,8044929,7582966805,950.0,955.0,930.0,944.0,4.0,8937,956.8000000000001,927.45,59.38428038587149,35.401193391839115,-4.548546427023567,39.94973981886268,-0.0646186440677966,-1
2454,2021-02-26,15572480,14209617300,923.0,931.0,896.0,896.0,-48.0,20992,951.4000000000001,928.65,48.433396851765465,29.099051523954813,-8.680550635926295,37.77960215988111,-0.0323660714285714,-1
2454,2021-03-02,14215554,13098514067,920.0,939.0,900.0,900.0,4.0,13094,946.8000000000001,926.9499999999999,49.27289772808087,24.148951182746828,-10.904520781707426,35.05347196445425,-0.023333333333333317,-1
2454,2021-03-03,9625941,8837615736,915.0,930.0,895.0,930.0,30.0,8639,944.8000000000001,927.6,55.16794417141198,22.38862810991725,-10.131875083629609,32.52050319354686,-0.07096774193548383,-1
2454,2021-03-04,12469716,11254176843,919.0,919.0,895.0,897.0,-33.0,16165,936.5000000000001,926.95,48.49224394573145,18.121837917701328,-11.518932220676426,29.640770138377754,-0.010033444816053505,0
2454,2021-03-05,10585927,9336956818,877.0,892.0,870.0,883.0,-14.0,14218,927.0,927.5500000000001,45.9517904855188,13.45558534069221,-12.948147838148437,26.403733178840646,0.018120045300113352,0
2454,2021-03-08,9984494,8845209010,901.0,909.0,866.0,867.0,-16.0,16017,917.3000000000002,926.0500000000001,43.16835540849599,8.369996166788269,-14.426989609641904,22.796985776430173,0.046136101499423265,1
2454,2021-03-09,9503232,8279561250,860.0,885.0,854.0,879.0,12.0,10624,910.1,926.5500000000001,45.81911708130832,5.247440589891539,-14.039636149230905,19.287076739122444,0.04550625711035261,1
2454,2021-03-10,9564427,8328731610,890.0,892.0,860.0,864.0,-15.0,15028,900.0,926.0000000000001,43.112197725687864,1.5446128234922298,-14.19397113250417,15.7385839559964,0.05092592592592582,1
2454,2021-03-11,9536535,8430374000,869.0,895.0,865.0,888.0,24.0,10157,894.8,925.1500000000001,48.36814495393273,0.5404644273277199,-12.158495622934945,12.698960050262665,0.016891891891891886,0
2454,2021-03-12,8342109,7527169082,900.0,915.0,892.0,899.0,11.0,8754,890.3000000000001,923.5500000000002,50.620042752448384,0.6250722146365888,-9.659110268500863,10.284182483137451,-0.015572858731924377,0
2454,2021-03-15,6870767,6230613032,900.0,914.0,900.0,907.0,8.0,6715,891.4,921.4000000000002,52.251125782716635,1.322413675181906,-7.169415046364437,8.491828721546343,-0.02866593164277842,-1
2454,2021-03-16,6819333,6234175801,917.0,919.0,906.0,919.0,12.0,7308,893.3,920.0500000000003,54.669861131679745,2.8109585382850355,-4.544696146609046,7.355654684894081,-0.053318824809575616,-1
2454,2021-03-17,6095656,5565381375,924.0,925.0,902.0,908.0,-11.0,7775,891.0999999999999,917.9500000000002,52.06624133729776,3.0676707981148184,-3.4303871094234104,6.498057907538229,-0.01541850220264318,0
2454,2021-03-18,4643748,4231446015,914.0,920.0,903.0,903.0,-5.0,5308,891.7,914.1000000000003,50.88009169611196,2.834979026777887,-2.9304631046082736,5.765442131386161,0.05094130675526021,1
2454,2021-03-19,7815136,6927620271,895.0,896.0,880.0,885.0,-18.0,9599,891.9000000000001,909.4500000000002,46.75094045324208,1.1844657697272396,-3.6647810893271373,4.849246859054377,0.06553672316384174,1
2454,2021-03-22,7242365,6389829722,880.0,891.0,872.0,881.0,-4.0,8209,893.3000000000001,905.3000000000001,45.8602606720482,-0.44125790197597325,-4.23240380882428,3.791145906848307,0.06810442678774131,1
2454,2021-03-23,8634587,7613375900,890.0,892.0,870.0,870.0,-11.0,9295,892.4,901.25,43.41092846163532,-2.5874373267922692,-5.1028665869124605,2.5154292601201917,0.11609195402298855,1
2454,2021-03-24,7176317,6341977147,872.0,895.0,866.0,894.0,24.0,7245,895.4000000000001,897.7,49.720570948188836,-2.3249005533372156,-3.8722638507659255,1.5473632974287101,0.08389261744966436,1
2454,2021-03-25,16822913,15609054889,904.0,950.0,896.0,949.0,55.0,21882,901.5,898.15,60.57055263167355,2.294749631601462,0.5979090673382015,1.6968405642632607,0.012644889357218192,0
2454,2021-03-26,11990455,11296233820,951.0,955.0,930.0,943.0,-6.0,13237,905.9000000000001,898.1,59.072936626173046,5.409350208045112,2.9700077150254804,2.4393424930196312,0.0551431601272534,1
2454,2021-03-29,9733633,9294980212,953.0,970.0,941.0,941.0,-2.0,10779,909.3000000000001,900.3499999999999,58.55323596784956,7.628375158728431,4.151226132567039,3.4771490261613915,0.060573857598299696,1
2454,2021-03-30,12775101,12318722192,958.0,977.0,941.0,971.0,30.0,14504,914.5,903.8999999999999,63.710523567929194,11.673156813437913,6.556806229821217,5.116350583616696,0.05046343975283207,1
2454,2021-03-31,9308335,9056085526,972.0,984.0,960.0,969.0,-2.0,9430,920.6,905.8499999999999,63.14640193259833,14.549573701732356,7.546578494492527,7.002995207239829,0.030959752321981338,1
